ZIP,TotPop,PctUrban,PctWhite,PctBlack,PctHisp,PctHighSchool,MedianHHInc,PctPoor,PctOccupied,ScrubbedFacility,meanSulfur,totOpTime,totHeatInput,Phase2,Region,propscore,PM,Z
"26362",3186,0,0.974262397991212,0.000627746390458255,0.00470809792843691,0.455483870967742,-0.838640894750917,0.227566171723693,0.838592233009709,TRUE,4.49398134606622,-0.30155131270018,0.459702314879393,1,"IndustrialMidwest",0.726738254548575,8.99034571435163,1
"61374",137,0,1,0,0,0.552083333333333,0.350414571191892,0.109489051094891,0.903846153846154,FALSE,-1.00641058705594,-0.320410690880054,-0.678756475569296,1,"IndustrialMidwest",0.198422821227869,4.47807736263579,0
"61322",1698,0,0.818610129564193,0.0100117785630153,0.479976442873969,0.367760617760618,-0.439509234299071,0.120638675340035,0.898203592814371,FALSE,-1.00641058705594,-0.320410690880054,-0.678756475569296,1,"IndustrialMidwest",0.304083556998248,5.78045264576048,0
"48519",7034,1,0.938868353710549,0.0282911572362809,0.0193346602217799,0.386550879536851,0.227651998719224,0.0686023341873043,0.950740613158801,FALSE,-0.568157650121267,1.20054407157649,0.359132086150488,1,"IndustrialMidwest",0.227896161797107,5.11008278898448,0
"52043",2409,0,0.995018679950187,0.004151100041511,0,0.434882386689616,-0.333670972516941,0.0943396226415094,0.911955514365153,FALSE,0.253614053274294,-0.291496770134207,-0.781244878064554,0,"UpperMidwest",0.00212095058101863,6.08289809963557,0
"06480",9048,0.714522546419098,0.950707338638373,0.0207780725022104,0.025419982316534,0.298721792646363,1.52781924354339,0.0499094612947035,0.96130458817026,FALSE,-1.05722252177301,-1.04945396920697,-0.534117605221057,1,"Northeast",0.304760873463405,4.12299259422845,0
"35750",11900,0.339663865546218,0.921848739495798,0.0332773109243697,0.0143697478991597,0.322904131568391,0.0366403037879753,0.0703111858704794,0.945970082607725,FALSE,1.80091323220912,3.87037050789214,0.849347198186831,1,"Southeast",0.236328482876973,8.34590890865147,0
"42361",411,0,1,0,0,0.32312925170068,-0.671605306631263,0.121654501216545,0.75,TRUE,4.40506046031136,-1.02547386261294,-0.34511089328294,1,"IndustrialMidwest",0.77907271261765,10.5335855700972,1
"19446",51484,0.993124077383265,0.8668906844845,0.0351177064719136,0.0195594747882837,0.258074534161491,1.2807610994413,0.0352578663558971,0.970761658788558,TRUE,1.35634437728753,-1.09079452801235,-0.918789909904612,1,"Northeast",0.517527650012981,7.99580528052946,1
"22835",11634,0.414560770156438,0.938456248925563,0.0454701736290184,0.00300842358604091,0.390971879625062,-0.282775400512788,0.12324658138509,0.873009926952613,TRUE,1.1785026057778,0.272090364356289,1.03084797427354,0,"Northeast",0.362766606878949,6.94587273204581,1
"29627",17373,0.363322396822656,0.819950497899039,0.163414493754677,0.00483508893109998,0.346632996632997,-0.350166043443588,0.118083119308896,0.919973009446694,FALSE,0.0837551087724874,-0.349559383163139,-0.797962260641447,1,"Southeast",0.335452589520244,5.03035244009296,0
"54664",1526,0,0.968545216251638,0,0.0144167758846658,0.42203548085901,-0.427735800775219,0.133377135348226,0.81781914893617,FALSE,-0.690324342686134,-0.121874334479253,-0.739027255614554,1,"IndustrialMidwest",0.227377287010477,5.114668752309,0
"15635",199,0,1,0,0,0.292857142857143,-1.25500346572465,0.0703517587939698,1,FALSE,2.06827932226946,0.286082747975715,1.26903082208516,1,"Northeast",0.535191527120931,8.26411620320204,0
"53582",1155,0,0.96969696969697,0,0.0025974025974026,0.437246963562753,0.327419583840618,0.0994764397905759,0.931182795698925,FALSE,0.644977291248633,-1.28900401019592,-1.05947200905819,1,"IndustrialMidwest",0.393853490099049,5.77492018050663,0
"27555",461,0,0.911062906724512,0.0737527114967462,0.0932754880694143,0.315789473684211,-0.750033543490675,0.0934782608695652,0.919642857142857,FALSE,0.365511650304782,0.163485954197122,-0.662763186586505,1,"Southeast",0.337459168485737,6.62002104535068,0
"04104",17519,1,0.878703122324334,0.0358467949083852,0.0281408756207546,0.251558398950131,-0.810740310098038,0.248781647450374,0.933822769103505,FALSE,-0.0917957621487932,0.425034991192787,-0.853208427607652,1,"Northeast",0.269915987350269,5.36646315952394,0
"20662",2655,0,0.621468926553672,0.356308851224105,0,0.389204545454545,0.690556424091937,0.105084745762712,0.862164662349676,FALSE,1.55959211615578,-0.529755567668344,0.000834926876451333,0,"Northeast",0.445982495814204,8.45029041421078,0
"65761",1231,0,0.987814784727864,0,0.00893582453290008,0.378818737270876,-0.931724603548874,0.245114006514658,0.694956949569496,FALSE,-0.904786717621815,0.465188147800211,-0.781551155541813,1,"Southeast",0.186263470089379,7.22195951921424,0
"18435",426,0,0.97887323943662,0,0.0164319248826291,0.392226148409894,-0.326680496362153,0.105633802816901,0.290969899665552,FALSE,1.16579962209854,-0.458929509720685,-0.689531266061765,0,"Northeast",0.389565131943533,6.95109411110225,0
"63636",659,0,0.98937784522003,0.00758725341426404,0,0.358916478555305,-1.01364807848568,0.245827010622155,0.820987654320988,FALSE,-0.853974782904751,-0.307863055182097,0.443154554609966,1,"UpperMidwest",0.00238787382795272,5.63744970750276,0
"25103",417,0.731414868105516,0.988009592326139,0.0119904076738609,0,0.460526315789474,0.220109642868006,0.0628019323671498,0.934426229508197,FALSE,-0.193419631582921,-0.449809538466413,-0.71865268791517,1,"IndustrialMidwest",0.308674267712698,5.55233938349894,0
"28722",5462,0,0.942328817283047,0.0307579641157085,0.0640790919077261,0.243149896384987,0.0424043806173613,0.0997736703130894,0.892449355432781,FALSE,0.00998683045349874,0.3498530182619,-0.389337912946664,1,"Southeast",0.298303878465378,5.73587205240843,0
"45786",3046,0,0.973736047275115,0.00426789231779383,0,0.590065228299047,-0.187054933165218,0.103425559947299,0.859484777517564,FALSE,2.54339851661321,1.18246214837186,0.164146850785219,0,"IndustrialMidwest",0.331516516557311,8.87835268098426,0
"13626",2197,0,0.974055530268548,0.00136549840691853,0.0127446517979062,0.476117103235747,-0.291789435554487,0.146721687299404,0.755023923444976,TRUE,1.92763104699531,-0.232397550471621,-0.64027336041504,0,"Northeast",0.378191164163623,7.83146856249033,1
"50575",1102,0,0.99546279491833,0.00272232304900181,0.00725952813067151,0.401774397972117,-0.689633376714662,0.101983002832861,0.864220183486239,FALSE,0.657680274927899,-0.914367329647277,-1.01964873315878,1,"UpperMidwest",0.0043032496388391,7.21838797176749,0
"21601",19151,0.648425669677824,0.786277478982821,0.176335439402642,0.0309644404991906,0.299277900907986,0.0902952742742812,0.0867908324834953,0.908393551973319,FALSE,0.835522046437623,-0.398941770086396,-0.324393361989633,0,"Northeast",0.377211428404655,5.7731204594242,0
"11933",5803,0.447354816474237,0.887988971221782,0.0656556953300017,0.0763398242288472,0.345121951219512,0.301481238108381,0.0818087676907145,0.842832469775475,FALSE,-1.05722252177301,-1.04945396920697,-0.534117605221057,1,"Northeast",0.312830642191382,6.50151120445175,0
"15554",2695,0,0.986641929499072,0.00148423005565863,0.00556586270871985,0.557766721945826,-0.261252092351995,0.104338070306657,0.816082802547771,FALSE,2.27095920219468,1.06424835860002,3.33544910946568,0,"Northeast",0.45063914551721,7.92453152385556,0
"50062",1642,0,0.989037758830694,0.00365408038976857,0.00365408038976857,0.522252497729337,-0.182088015897343,0.0752753977968176,0.920749279538905,FALSE,-0.625321076677964,-0.316484588403462,-1.03913822153487,1,"UpperMidwest",0.00190491976937073,5.72709110234259,0
"54210",1022,0,0.993150684931507,0,0.0146771037181996,0.31025641025641,0.135978649145479,0.0442477876106195,0.374687760199833,FALSE,-0.765053897149889,2.50193868647252,-0.516658238059119,1,"IndustrialMidwest",0.148076665654367,5.48377251977902,0
"54880",30666,0.864768799321724,0.948411921998304,0.00476097306463184,0.00714145959694776,0.354046315366454,-0.414613327993425,0.126096528365792,0.947279411764706,FALSE,-0.549103174602368,-1.06059929645365,-1.0449186375088,1,"IndustrialMidwest",0.311886853764886,5.65119702462768,0
"12956",2020,0,0.920792079207921,0.0658415841584158,0.0767326732673267,0.435448577680525,-0.377760028265117,0.116499112950917,0.885365853658537,FALSE,0.96589643604245,-0.364114315504487,-0.465757912967651,0,"Northeast",0.334627632276246,5.29788259917982,0
"07114",11842,1,0.178010471204188,0.536818105049823,0.367252153352474,0.350365884430987,-1.56080613751346,0.390024529844644,0.848594273923136,FALSE,-0.193419631582921,-1.13916559139058,-0.393247628314983,1,"Northeast",0.493101827839005,6.1254123705064,0
"28080",6076,0.0567807768268598,0.871790651744569,0.10154707044108,0.0182685977616853,0.42007992007992,0.0814038791651219,0.0750740862693448,0.942616033755274,FALSE,-0.0663897947902614,0.102841757226015,-0.728353700197248,1,"Southeast",0.269071468419531,6.53537663686495,0
"31518",806,0,0.900744416873449,0.0719602977667494,0,0.521072796934866,-0.339435049346327,0.15136476426799,0.910493827160494,FALSE,-0.413769908490564,0.086778869241634,-0.8356964000787,1,"Southeast",0.215357681010838,5.63881232676154,0
"56484",3597,0,0.810953572421462,0,0.0108423686405338,0.332426127527216,-0.15087615306588,0.120161756210283,0.586120401337793,FALSE,-0.513850122041855,1.17178997606946,0.353783452438333,1,"UpperMidwest",0.00173068000717772,5.74967444749023,0
"12147",493,0,0.943204868154158,0.050709939148073,0,0.280898876404494,0.333980820231515,0.0448717948717949,0.739130434782609,FALSE,-0.396667370451176,-0.417031819998088,-0.687774035160326,1,"Northeast",0.311621191991209,6.24341146479951,0
"24138",1439,0,0.993745656706046,0,0,0.344329896907216,0.169765950560284,0.0858938547486034,0.915064102564103,FALSE,-0.0247360172215256,-0.0338801563872896,-0.763277668845798,1,"Northeast",0.278040145226959,5.41229455443953,0
"35816",15509,1,0.316719324263331,0.600683474111806,0.0310142497904443,0.214465333492995,-1.00383688388247,0.259555171669186,0.856795183809402,FALSE,1.80091323220912,3.87037050789214,0.849347198186831,1,"Southeast",0.330213647315129,7.18609900625623,0
"60928",741,0,0.986504723346829,0.00539811066126856,0.0121457489878543,0.40650406504065,-0.0558302053472811,0.016260162601626,0.958466453674121,FALSE,1.2547205078534,-0.714272451426191,-0.939858963198443,1,"IndustrialMidwest",0.435422019711132,7.77145752689825,0
"72826",71,0,1,0,0,0.224137931034483,-1.04841649936081,0.154929577464789,0.692307692307692,FALSE,-0.993707603376677,-1.10895320345031,-0.438363116685547,1,"Southeast",0.317520439577522,6.32958001345091,0
"07110",27362,1,0.878919669614794,0.0179445946933704,0.0671369051969885,0.314591904108893,1.20944597866922,0.0479882955376737,0.978953049109552,FALSE,-0.193419631582921,-1.13916559139058,-0.393247628314983,1,"Northeast",0.396336323323103,2.89628827343964,0
"52577",14845,0.778376557763557,0.960323341192321,0.00350286291680701,0.0133378241832267,0.38559585492228,-0.197479327431129,0.111064513874327,0.928439803439803,FALSE,-0.625321076677964,-0.316484588403462,-1.03913822153487,1,"UpperMidwest",0.00233199132239747,6.1839802104922,0
"18632",421,0,0.98812351543943,0,0.00475059382422803,0.518032786885246,-0.890333626316581,0.103117505995204,0.782608695652174,FALSE,0.0923975012005633,-0.384125880151733,-0.959711555134071,1,"Northeast",0.290514116185227,5.62740207246903,0
"44681",7504,0,0.99160447761194,0,0.00226545842217484,0.313182980702162,-0.147810154752377,0.0846964236207375,0.965195246179966,FALSE,2.47230766609035,0.975502008621444,0.677822762627826,0,"IndustrialMidwest",0.402282074136716,11.0688773743046,0
"14621",36399,1,0.338718096651007,0.41168713426193,0.265007280419792,0.320047904191617,-1.09170839554747,0.317682261808216,0.868853499143455,FALSE,1.59770106719358,0.40710657245481,-0.880007075059377,1,"Northeast",0.487933226610491,8.17733535688502,0
"62353",5582,0.73038337513436,0.764600501612325,0.223217484772483,0.0471157291293443,0.261175288799598,-0.365005475280943,0.0832872163807416,0.865588399330731,FALSE,-0.968301636018145,-1.05422524921762,-0.461078893245664,1,"IndustrialMidwest",0.369375538361906,5.85013362224187,0
"08046",33008,1,0.240517450315075,0.668141056713524,0.0581071255453223,0.336801829126032,1.28517613701275,0.0590606486288402,0.963052858683927,FALSE,0.251184797191388,-0.38663071186058,-0.46993936750579,1,"Northeast",0.461873502274804,7.21283073235821,0
"71853",510,0,0.319607843137255,0.554901960784314,0.113725490196078,0.362068965517241,-0.826683501328254,0.174509803921569,0.853556485355649,FALSE,-0.947381455970824,0.151318467796001,0.830052146211117,1,"Southeast",0.314800384886359,5.44897045821565,0
"03815",1920,0,0.986979166666667,0,0.009375,0.274586939417781,1.37905700537221,0.00885416666666667,0.7217125382263,FALSE,-0.0917957621487932,0.425034991192787,-0.853208427607652,1,"Northeast",0.271776679906486,5.24593350767403,0
"65640",656,0,0.964939024390244,0,0,0.4,-1.01971875514642,0.189024390243902,0.866261398176292,FALSE,-0.981004619697411,-1.05865791643418,-0.794469058534811,1,"UpperMidwest",0.00227374659043553,6.49092651318699,0
"30417",9373,0.378960844980262,0.627867278352715,0.317827803264696,0.0559052597887549,0.395344857093959,-0.873102715794693,0.275053787793002,0.860050890585242,FALSE,-0.413769908490564,0.086778869241634,-0.8356964000787,1,"Southeast",0.270158931624091,5.07688453935812,0
"29692",4967,0,0.854036641836118,0.135292933360177,0.0171129454399034,0.339296362552176,-0.721458439208825,0.128246426414335,0.896929824561403,FALSE,0.0837551087724874,-0.349559383163139,-0.797962260641447,1,"Southeast",0.326949833966376,4.80707224878487,0
"62682",994,0,0.993963782696177,0,0.00905432595573441,0.547723935389134,-0.0416652931388964,0.0746720484359233,0.925641025641026,FALSE,-0.904786717621815,0.997511840237572,0.746946857377656,1,"IndustrialMidwest",0.178432533756944,4.77612514564727,0
"24471",1493,0.0964501004688547,0.968519758874749,0,0.0354989953114535,0.387983706720978,0.595694436272148,0.0832773673606447,0.918965517241379,FALSE,0.489381474833488,-0.509789151393644,-0.794651496939263,1,"Northeast",0.353823215807708,5.47840170020177,0
"02040",17430,0.983993115318416,0.959609868043603,0.00160642570281125,0.00487664945496271,0.203164922113245,1.91358315134836,0.0236521739130435,0.914809590973202,FALSE,-0.244231566299985,-1.0636486175354,-0.923732431710379,1,"Northeast",0.385973440399027,6.69558597976287,0
"55302",6625,0,0.982943396226415,0.00332075471698113,0.00890566037735849,0.399545454545455,0.447913317561294,0.0911602209944751,0.729308390022676,TRUE,-0.594678381115077,0.367398578800688,1.83740063532283,1,"UpperMidwest",0.984316199412534,7.4077958262625,1
"08107",13559,1,0.793642599011727,0.0859945423703813,0.0779556014455343,0.336557485161574,0.0679748065519779,0.0876894639556377,0.89779848947453,TRUE,1.31823542624973,-0.451504408371786,-0.452095037095831,1,"Northeast",0.501668983276895,7.31928925288171,1
"46941",1318,0,0.938543247344461,0.00151745068285281,0,0.544028950542823,-0.215936637278418,0.0447185813415574,0.887619047619048,FALSE,1.50979787395593,1.09088318949975,1.22885866225916,1,"IndustrialMidwest",0.368181441722589,6.75100344163486,0
"16352",274,0,0.974452554744526,0,0.0255474452554745,0.577669902912621,-0.241507063213035,0.0701107011070111,0.674556213017751,FALSE,0.27659076454992,3.01657776138365,0.0398577356768946,1,"Northeast",0.148265598891385,5.91265885024615,0
"31204",33304,1,0.383437424933942,0.596384818640404,0.00687605092481384,0.309923243094177,-0.723114078298117,0.233521083878825,0.869892874937718,FALSE,-0.841243641865285,1.26133635520955,3.47896510100019,1,"Southeast",0.369077268941815,5.24947375704406,0
"49618",829,0,0.968636911942099,0.014475271411339,0.00965018094089264,0.443609022556391,0.120464697679153,0.0764563106796116,0.725060827250608,FALSE,-0.314097976535947,0.947659007272386,-0.259950498080196,1,"IndustrialMidwest",0.216395305817411,3.99585439685153,0
"28668",108,0,1,0,0,0.228260869565217,1.30265232739971,0,0.316666666666667,FALSE,0.00761329574958309,-0.412307494294885,1.41081084372481,1,"Southeast",0.475050192003004,5.76383492780517,0
"06904",6260,1,0.558945686900958,0.216613418530351,0.224121405750799,0.210656243571282,-0.0850798292581016,0.160851472471191,0.90210970464135,FALSE,-1.05722252177301,-1.04945396920697,-0.534117605221057,1,"Northeast",0.372737816255271,2.73979678658737,0
"30052",35266,0.66919979583735,0.940679407928316,0.0260023818975784,0.0232518573129927,0.341122338505955,1.06859401614688,0.0507283486969387,0.965428109854604,FALSE,0.0798289983594026,-0.317840845514741,-0.432807872632507,0,"Southeast",0.268859746237761,6.30238420504357,0
"41557",1341,0,1,0,0,0.361396303901437,-0.721029199444934,0.202833706189411,0.901639344262295,FALSE,-0.0857497876092622,0.207889378596016,-0.431639295935735,1,"IndustrialMidwest",0.257244001065652,6.41758847648286,0
"49902",204,0,1,0,0.00980392156862745,0.507042253521127,-1.1289296150734,0.107843137254902,0.706766917293233,TRUE,-0.892083733942549,-1.10242926361743,-1.0140326571697,1,"IndustrialMidwest",0.269038158722836,3.92529264179102,1
"65591",823,0,0.996354799513973,0,0,0.522686025408348,-0.224460112589957,0.0499390986601705,0.852941176470588,FALSE,-0.904786717621815,0.465188147800211,-0.781551155541813,1,"UpperMidwest",0.00143596951968653,2.70103397353018,0
"15656",9977,0.571815174902275,0.972637065250075,0.0100230530219505,0.00451037385987772,0.460100446428571,-0.215875317312148,0.0984924623115578,0.942369020501139,FALSE,0.899036964833952,-1.10677614892615,-0.565115463918914,0,"Northeast",0.368949069931711,7.78575135306644,0
"26425",1451,0,0.995175740868367,0.00137835975189524,0.00964851826326671,0.556451612903226,-0.687180578063859,0.220069204152249,0.824925816023739,FALSE,1.19120558945707,-0.323657761833555,-0.85103633073968,1,"IndustrialMidwest",0.360896365064293,7.69370370828218,0
"50558",706,0,1,0,0.00424929178470255,0.484848484848485,-0.618686175740198,0.0974212034383954,0.894568690095847,FALSE,0.657680274927899,-0.914367329647277,-1.01964873315878,1,"UpperMidwest",0.00398786973017587,8.12010922442234,0
"37022",4428,0,0.979674796747967,0.00677506775067751,0,0.36105476673428,0.0106406380894682,0.0817524841915086,0.911668484187568,FALSE,-0.851927789100206,1.19079202310658,0.235498275901348,0,"Southeast",0.134730697328253,6.00866223233254,0
"05070",444,0,0.981981981981982,0.0045045045045045,0,0.246621621621622,0.797559765233198,0.0382882882882883,0.853080568720379,FALSE,0.96589643604245,-0.364114315504487,-0.465757912967651,0,"Northeast",0.348282941609887,6.31457021082532,0
"19602",16912,1,0.583964049195837,0.0982142857142857,0.43755912961211,0.340724244771495,-1.09465175392843,0.325072799667202,0.852892771236865,FALSE,1.2547205078534,0.348145506812214,-0.831104775600153,1,"Northeast",0.453981533274425,6.50954666576707,0
"27012",21365,0.811373742101568,0.936672127311023,0.0335127545050316,0.0263515094781184,0.225576177850296,1.27879886052066,0.0293376444296515,0.953672049982318,FALSE,-0.303036597112125,0.266726737697836,-0.768766541113445,1,"Southeast",0.287105899323423,5.75128424104996,0
"15333",2248,0,0.964857651245552,0.0142348754448399,0.00133451957295374,0.510254816656308,-0.728142315532262,0.135026737967914,0.894538606403013,FALSE,1.83905775709963,0.0190129679851365,0.4571583043343,0,"Northeast",0.376454420027528,8.18186105020176,0
"12602",42879,0.982718813405163,0.63403997294713,0.26961916089461,0.0808321089577649,0.289562153185629,-0.44864590927331,0.187090543679691,0.926033709227598,FALSE,-0.396667370451176,-0.417031819998088,-0.687774035160326,1,"Northeast",0.342287446148423,3.88521198457271,0
"37409",2788,0.996413199426112,0.529770444763271,0.40351506456241,0.0121951219512195,0.257017061089708,-0.428349000437919,0.188426763110307,0.857255520504732,FALSE,1.80091323220912,3.87037050789214,0.849347198186831,1,"Southeast",0.306376302429821,7.87885787511186,0
"10917",1653,0.8173018753781,0.882032667876588,0.00604960677555959,0.087719298245614,0.238888888888889,1.75139184056404,0.0350877192982456,0.931962025316456,FALSE,-0.422073337809708,-0.555185839988549,-0.711645011279201,1,"Northeast",0.337394552769326,5.01663129107094,0
"28412",23457,0.934049537451507,0.889158886473121,0.0668030864986997,0.0317602421452019,0.251164234709717,0.120587337611693,0.0921797290344709,0.908360845899884,FALSE,-0.142607696865857,0.202584444821873,-0.460369243316794,1,"Southeast",0.31921814727494,7.31677897674469,0
"37864",17865,0.664987405541562,0.96272040302267,0.017968094038623,0.0096837391547719,0.331383065171461,-0.507390436960032,0.143660678413591,0.825511565836299,FALSE,-0.282340517337783,-1.06793590699236,0.0751273471343913,1,"Southeast",0.392302853293394,6.25469770264177,0
"29691",11083,0.378236939456826,0.917892267436615,0.0320310385274745,0.0781376883515294,0.401643761789275,-0.452447747182054,0.134207411454065,0.911533691608102,FALSE,0.0837551087724874,-0.349559383163139,-0.797962260641447,1,"Southeast",0.323511088571068,4.99473667518922,0
"77550",30142,0.997777187976909,0.46888063167673,0.3593988454648,0.255623382655431,0.244541704396821,-0.94760647481282,0.280316985853811,0.845478248936462,FALSE,-0.777756880829155,1.15243125688923,2.41605137299556,1,"Southwest",0.00376144377478046,4.5991938952087,0
"64784",1326,0,0.987933634992459,0,0.00377073906485671,0.427194860813705,-0.56355952606341,0.0904255319148936,0.905084745762712,FALSE,1.51513167327835,-0.369111337377867,-0.526171217089004,0,"UpperMidwest",0.00375421600328075,5.94854269004965,0
"40023",1840,0,1,0,0,0.332278481012658,1.92425282547935,0,0.983257229832572,FALSE,1.66654906223775,0.746298168685114,-0.529083583791275,0,"IndustrialMidwest",0.30321571081911,6.69864364060655,0
"41731",900,0,0.983333333333333,0,0.0188888888888889,0.291311754684838,-1.06343989109697,0.32,0.988888888888889,FALSE,-0.0857497876092622,0.207889378596016,-0.431639295935735,1,"IndustrialMidwest",0.250281756159453,6.00928516466969,0
"48861",1624,0,0.961822660098522,0.00492610837438424,0.0387931034482759,0.43444976076555,0.755555588338204,0.0377708978328173,0.947712418300654,FALSE,-0.892083733942549,-1.05334214705062,-0.862907420260501,1,"IndustrialMidwest",0.266136550596506,3.02877542890575,0
"53810",567,0,1,0,0,0.488188976377953,-0.580851756551568,0.137566137566138,0.920704845814978,FALSE,0.253614053274294,-0.291496770134207,-0.781244878064554,0,"IndustrialMidwest",0.228165701610987,6.452139586313,0
"46013",17994,0.941424919417584,0.932810936978993,0.0427364677114594,0.0201733911303768,0.41578125,-0.186625693401327,0.070615796519411,0.948345439870864,FALSE,0.87363099747542,0.31730645946101,-0.424577254377529,0,"IndustrialMidwest",0.299770423288221,7.24590098178732,0
"29406",36366,0.977643953143046,0.628279161854479,0.299730517516361,0.0491943023703459,0.295190859976973,-0.47728233352143,0.1953253066531,0.892974785889681,FALSE,-0.0155778600731974,-1.02921214785974,-0.2126935313111,1,"Southeast",0.446406150265881,5.4898373613012,0
"66204",18774,1,0.910301480771279,0.0222648343453713,0.05491637370832,0.210955623737185,0.293938882257163,0.046781092641724,0.960022586109543,FALSE,-0.70153897875356,-0.444451329612665,-0.839174876061005,1,"UpperMidwest",0.00304128199780598,5.92922835053792,0
"45659",3289,0,0.989358467619337,0,0.00456065673456978,0.481744421906694,-0.999115246479674,0.2731737262124,0.904205607476635,FALSE,1.04743040405113,4.83069896612975,1.29669241392845,0,"IndustrialMidwest",0.0903440749243707,6.9450016015226,0
"27862",741,0,0.449392712550607,0.546558704453441,0.00404858299595142,0.287037037037037,-0.863230201225213,0.179487179487179,0.872062663185379,TRUE,0.238481813512122,-0.45606258806402,-0.991992936914541,1,"Southeast",0.400601437604458,5.25172293706641,1
"37222",64622,0.993732784500635,0.688929466745071,0.183095540218501,0.0965924917210857,0.264662977284831,-0.16982402264333,0.130929882443384,0.941186515932921,FALSE,-0.851927789100206,1.19079202310658,0.235498275901348,0,"Southeast",0.171312006773746,4.42360765979175,0
"49626",293,1,0.948805460750853,0.0102389078498294,0.0170648464163823,0.53030303030303,-0.607709901777856,0.0482758620689655,0.939393939393939,FALSE,0.721195193324229,-0.443375895378622,-1.03716101579124,1,"IndustrialMidwest",0.379443802119054,8.14441565550967,0
"28582",1041,0,0.861671469740634,0.114313160422671,0,0.328671328671329,-0.248129619570202,0.178294573643411,0.858195211786372,FALSE,-0.142607696865857,0.202584444821873,-0.460369243316794,1,"Southeast",0.271269121793871,5.53443420540679,0
"75571",2855,0,0.739404553415061,0.228371278458844,0.0381786339754816,0.379726890756303,-0.654742315906995,0.192887931034483,0.856570512820513,FALSE,-0.947381455970824,0.151318467796001,0.830052146211117,1,"Southwest",0.00243438636019555,3.93184058783471,0
"53588",3799,0,0.99078704922348,0,0.00737036062121611,0.328740157480315,0.400083743870644,0.057372654155496,0.886308068459658,FALSE,0.644977291248633,-1.28900401019592,-1.05947200905819,1,"IndustrialMidwest",0.428101076609689,5.47850468182491,0
"38946",455,0,0.197802197802198,0.802197802197802,0.0241758241758242,0.271653543307087,-0.875984754209386,0.389867841409692,0.937106918238994,TRUE,-0.587212125640166,-0.36258288270773,-0.397293873724575,1,"Southeast",0.34813653485407,5.08453065038139,1
"21215",66407,1,0.164982607255259,0.810185673197103,0.0138087852184258,0.30256790237803,-0.68822301749045,0.227547290994449,0.88905320235203,FALSE,-0.409370354130442,-0.367052571589774,0.346336376622435,1,"Northeast",0.436891682675393,5.65567694626456,0
"50242",457,0,1,0,0.0240700218818381,0.464396284829721,-0.835452256504874,0.0634573304157549,0.924242424242424,FALSE,-0.625321076677964,-0.316484588403462,-1.03913822153487,1,"UpperMidwest",0.00208113390172706,4.42068363188817,0
"08620",15705,0.892581980261063,0.76829035339064,0.16370582617001,0.0667303406558421,0.333821989528796,1.55486134866849,0.0142383302321819,0.981254040077569,FALSE,0.251184797191388,-0.38663071186058,-0.46993936750579,1,"Northeast",0.400678669832764,6.94489212374705,0
"64067",5779,0.752206264059526,0.925246582453712,0.0449904827824883,0.0164388302474477,0.389887063655031,-0.278544322840153,0.123321997494183,0.899104012465914,FALSE,-0.44747930516824,0.202740658190882,-0.544954270644511,1,"UpperMidwest",0.00238177570065013,5.0848869845491,0
"21750",3917,0,0.982384477916773,0.00331886647944856,0.00102118968598417,0.468549905838041,-0.32349185811611,0.126854219948849,0.919720767888307,FALSE,-0.00287487639393139,-1.03522952295266,-0.991359689910362,1,"Northeast",0.315886371659658,5.67041826940066,0
"49329",6908,0,0.953532136653156,0.00231615518239722,0.0160683265778807,0.43112785495644,0.226118999562473,0.0945491743387403,0.886613021214338,FALSE,-0.314097976535947,0.947659007272386,-0.259950498080196,1,"IndustrialMidwest",0.200770816384178,6.13568153069793,0
"53158",11181,0.832573115105983,0.940881853143726,0.00599230838028799,0.0332707271263751,0.282689912826899,1.58159685396224,0.0241862974285201,0.964795667159035,FALSE,-0.796811356348054,1.03162956240306,2.29661159717926,1,"IndustrialMidwest",0.286358778644421,4.31867239399104,0
"72079",352,0,0.923295454545455,0.0227272727272727,0.00568181818181818,0.528384279475983,-0.0492689689563843,0.0113636363636364,1,FALSE,-0.828568815546219,-0.364234410175459,0.838130159332122,1,"Southeast",0.261270916513196,4.84423761431312,0
"52727",473,0,0.980972515856237,0.0147991543340381,0,0.46875,0.420687252537385,0.121276595744681,0.93452380952381,FALSE,-0.714241962432826,-1.14006043213444,-0.956419711524577,0,"UpperMidwest",0.00175432324398862,3.83009918566142,0
"64069",32884,0.859536552730811,0.940943924096825,0.0201313708794551,0.0296800875805863,0.294126054023153,0.846186498485359,0.0468167161914396,0.957815591610605,TRUE,-0.777756880829155,-1.08470852739316,-0.331535227950434,1,"UpperMidwest",0.987202965314586,6.79735824287121,1
"77626",21630,0.328201571890892,0.938418862690707,0.0352288488210818,0.0338881183541378,0.396772799308457,0.527935873543727,0.095850216571189,0.928820655966504,FALSE,-0.866677766584017,-1.09958491614704,-0.380102862469818,1,"Southwest",0.0028763351260863,4.13159685928548,0
"44406",19909,0.736149480134612,0.965995278517254,0.00537445376462906,0.0111005073082525,0.291553732327302,1.201903622818,0.0290460609111503,0.952942637198907,FALSE,3.1220591087055,-0.616665281851754,-0.888663443164495,0,"IndustrialMidwest",0.569587886608408,8.78629428044622,0
